t,filt_x,filt_y,approximate_speed
0.9890000000000001,99.89424427787316,-40.009772586281,0.18570946581658188
0.99,100.03436194943231,-40.09240122089178,0.18475904468511464
0.991,100.1743499343458,-40.174048608674546,0.18380017296141984
0.992,100.31416548207753,-40.25474349386299,0.18283294562672092
0.993,100.45376628469722,-40.33451445694469,0.1818573744541177
0.9940000000000001,100.59311028087015,-40.413389088939375,0.18087352111972996
0.995,100.73215547215649,-40.491393171457055,0.1798816177073622
0.996,100.8708604834288,-40.56855132389764,0.17888194143076894
0.997,101.0091850191265,-40.644887032759755,0.1778748424083325
0.998,101.14709055276609,-40.72042281444079,0.1768608520924362
0.9990000000000001,101.28453890346088,-40.79517916289739,0.1758404554794213
1.0,101.42149300903023,-40.86917439628992,0.17481431006232154
1.001,101.55791749770887,-40.942425215993204,0.1737831437588809
1.002,101.69377912941148,-41.01494702748618,0.17274768240970315
1.003,101.82904669986596,-41.08675328222797,0.17170875901141885
1.004,101.9636912590403,-41.15785540173154,0.17066732071375149
1.005,102.09768641628351,-41.22826245621768,0.16962445171939328
1.006,102.23100857154222,-41.29798107073019,0.1685813942907318
1.0070000000000001,102.36363689037852,-41.367016095437755,0.16753948577594685
1.008,102.49555362467564,-41.43537052399479,0.1665001469017517
1.0090000000000001,102.62674433711487,-41.503045291195725,0.1654649245357602
1.01,102.75719819068004,-41.57003834780526,0.16443560213552408
1.011,102.88690806698182,-41.63634541543134,0.16341410962209302
1.012,103.01587049248019,-41.701960004998114,0.16240248683537198
1.013,103.14408578038585,-41.76687345161369,0.1614028825015476
1.014,103.27155887392269,-41.831074970555065,0.1604176537223494
1.015,103.39829906653446,-41.89455171614864,0.15944930166733332
1.016,103.52432012589004,-41.957288856065226,0.15850046858811193
1.0170000000000001,103.64964040058169,-42.01926965740838,0.15757393362614433
1.018,103.77428291117943,-42.08047558661148,0.15667260674997313
1.0190000000000001,103.8982753355418,-42.140886739647996,0.15579948972399252
1.02,104.02165009524784,-42.200481825711954,0.15495769624846645
1.021,104.14444453184076,-42.259237742643926,0.15415047015159594
1.022,104.26670115316604,-42.317129852283664,0.1533811527532119
1.023,104.38846720010176,-42.37413242518513,0.15265318899763847
1.024,104.50979433001645,-42.43021898962199,0.15197005875231798
1.025,104.63073892471323,-42.4853622170392,0.15133529469427884
1.026,104.75136200473905,-42.53953407699418,0.15075246642985346
1.0270000000000001,104.8717292084312,-42.59270599281727,0.15022517769205182
1.028,104.99191061704626,-42.64484899666973,0.14975704154640634
1.0290000000000001,105.11198046236272,-42.695933882703024,0.1493516397112896
1.03,105.23201675077044,-42.7459315758174,0.14901249212337575
1.031,105.35210135803148,-42.79481306504246,0.14874309091136925
1.032,105.47232022186827,-42.842549245191286,0.14854686084585147
1.033,105.59276269153828,-42.88911135209654,0.14842713291112006
1.034,105.71352124980386,-42.93447071421634,0.14838712772674936
1.035,105.8346912624407,-42.978599177067004,0.14842994685086172
1.036,105.9563707154523,-43.02146957635044,0.14855852478504758
1.037,106.07866021357547,-43.06305551505977,0.14877559374118726
1.038,106.20166230760773,-43.10333144824315,0.14908371860159214
1.0390000000000001,106.32548082898813,-43.142272757079546,0.14948527120841748
1.04,106.45022094314733,-43.17985581296703,0.14998239868972432
1.041,106.57598852703971,-43.2160582846349,0.15057695064818047
1.042,106.70288978803288,-43.25085920757866,0.15127046873596714
1.043,106.83103165444355,-43.284238331023886,0.15206431055470715
1.044,106.9605206673574,-43.31617631360297,0.15295959770458356
1.045,107.09146297271771,-43.34665503417767,0.15395715554270425
1.046,107.22396421436491,-43.375657808048324,0.1550574477752995
1.047,107.35812885826124,-43.403169109493305,0.1562606289651707
1.048,107.49405984528494,-43.429174560489464,0.1575665383304396
1.0490000000000002,107.63185828992977,-43.45366091234992,0.1589747014700075
1.05,107.77162311990236,-43.47661602122797,0.160484322884758
1.051,107.91345070991431,-43.498028818493545,0.1620942776797556
1.052,108.05743425882838,-43.51788981434482,0.1638030898579174
1.053,108.20366385630268,-43.53619050249228,0.16560902891817414
1.054,108.35222662518268,-43.55292266834121,0.16751000799213334
1.055,108.50320600086071,-43.568079046732684,0.16950362879318007
1.056,108.65668182567065,-43.58165293374032,0.17158725177611828
1.057,108.8127298968092,-43.593638367688406,0.17375797301289256
1.058,108.97142130010798,-43.60403054613785,0.17601253130202246
1.0590000000000002,109.13282319551956,-43.61282512192931,0.17834730182058886
1.06,109.2969979536715,-43.620018514845114,0.18075848810437126
1.061,109.46400229532551,-43.625608235974816,0.18324206069254706
1.062,109.63388793862845,-43.62959247115019,0.18579375456439245
1.063,109.80670115386849,-43.631970098077424,0.1884090363284234
1.064,109.98248273042525,-43.632740669967795,0.19108313657923945
1.065,110.16126856426678,-43.631904344969676,0.19381115529174067
1.0659999999999998,110.34308857831176,-43.62946198639183,0.19658804499949875
1.067,110.52796735125564,-43.62541511164238,0.19940863320785054
1.068,110.71592457459205,-43.619765864986334,0.20226752983596424
1.069,110.90697440235209,-43.612517098884865,0.2051592205903708
1.07,111.10112544809631,-43.60367240411818,0.2080780834235523
1.071,111.29838083177827,-43.593236426142795,0.21101838239323528
1.072,111.49873818751881,-43.581214785716696,0.21397431742340267
1.073,111.70218963734823,-43.56761364888268,0.2169400358581771
1.074,111.90872218446613,-43.55244008141504,0.2199096020456861
1.075,112.11831792099713,-43.53570208905619,0.22287704478179526
1.0759999999999998,112.33095272324772,-43.517408818285595,0.2258364396273008
1.077,112.54659726669131,-43.49757051881272,0.2287818631707486
1.078,112.76521738348713,-43.47619805155497,0.2317074746268544
1.079,112.98677412981122,-43.45330299044771,0.2346075648674868
1.08,113.21122323010387,-43.428898979752,0.2374763404908577
1.081,113.43851529902088,-43.403001261311466,0.2403080415310447
1.082,113.66859623053922,-43.37562643830785,0.2430970542400659
1.083,113.90140774233228,-43.34679208194081,0.2458378246613513
1.084,114.13688707881157,-43.316517193734036,0.2485249079150302
1.085,114.37496686486135,-43.2848225080615,0.2511529196824336
1.0859999999999999,114.61557518504783,-43.25173056645592,0.2537165380702749
1.087,114.85863652346859,-43.21726492763073,0.25621069912055106
1.088,115.10407118293034,-43.18145035901891,0.2586305472179316
1.089,115.3517957278022,-43.144313170337476,0.2609714004874643
1.09,115.60172336048105,-43.105881450243636,0.2632287065312189
1.091,115.85376381023607,-43.06618470659855,0.2653981163331951
1.092,116.10782350448306,-43.02525382131568,0.26747549716342833
1.093,116.36380612044684,-42.98312061853443,0.2694570299311857
1.094,116.62161256818419,-42.939817995283974,0.2713391751511561
1.095,116.88114062090048,-42.89538039896453,0.2731185576309336
1.0959999999999999,117.14228576445028,-42.84984359608588,0.2747920200581941
1.097,117.40494114334477,-42.80324425098962,0.2763567007041736
1.0979999999999999,117.6689975250158,-42.75561950436265,0.2778100852703103
1.099,117.93434381365377,-42.707007175332144,0.27914996338748505
1.1,118.20086692858835,-42.65744596556861,0.2803743595058381
1.101,118.46845227191372,-42.606975071811846,0.2814815955439969
1.102,118.7369844379035,-42.55563355491415,0.2824704052478621
1.103,119.00634711276496,-42.50346052105089,0.2833398602407538
1.104,119.27642332942128,-42.450494939844546,0.2840893776227775
1.105,119.54709572914598,-42.39677545655327,0.2847187263297177
1.1059999999999999,119.81824683620914,-42.342340199569946,0.28522803105245115
1.107,120.08975928600593,-42.287226919351674,0.2856177363198093
1.1079999999999999,120.36151613005009,-42.231472606578244,0.2858886518704624
1.109,120.6334011877257,-42.17511279795638,0.2860419717284077
1.11,120.90529930883793,-42.118181493873685,0.2860792513884603
1.111,121.17709663135682,-42.060711183726504,0.28600242239768353
1.112,121.44868081634674,-42.00273305908848,0.2858137394569911
1.113,121.71994137518101,-41.944276452518174,0.2855158021224666
1.114,121.99076994756993,-41.88536866349379,0.2851115466401293
1.115,122.26106039788445,-41.82603457992558,0.2846042149385252
1.1159999999999999,122.53070892770985,-41.76629633600711,0.283997423990186
1.117,122.79961505832931,-41.70617403461617,0.2832950567074969
1.1179999999999999,123.06768143358072,-41.64568508371922,0.2825012919990015
1.119,123.33481410454522,-41.5848441199905,0.28162057752578984
1.12,123.60092278648709,-41.523662930715886,0.280657604367082
1.121,123.86592102957356,-41.462150317837015,0.2796172967605113
1.122,124.12972676873768,-41.400312034877366,0.27850480080100565
1.123,124.39226226226948,-41.33815071385578,0.2773254789389175
1.124,124.65345382396158,-41.27566580078093,0.2760848308059817
1.125,124.91323231946312,-41.212853868280746,0.27478846665870393
1.126,125.17153328845934,-41.14970823047475,0.2734421371172231
1.127,125.4282970481215,-41.086218635127295,0.27205169867541074
1.128,125.6834687893776,-41.0223716687065,0.2706230713599233
1.129,125.93699845951609,-40.95815107318289,0.2691621600456357
1.13,126.18884082256402,-40.89353778598911,0.2676748418304861
1.131,126.43895591723923,-40.8285093770802,0.2661670408577916
1.1320000000000001,126.6873090002297,-40.76304036298722,0.26464460309943943
1.133,126.93387047063459,-40.69710237125239,0.26311334613076226
1.1340000000000001,127.17861518355792,-40.630664843062355,0.2615789627021028
1.135,127.42152287196959,-40.563694751426,0.2600470129788252
1.136,127.66257805628919,-40.4961567694574,0.25852289795897193
1.137,127.90176993286221,-40.42801345349558,0.2570118336312562
1.138,128.13909224191576,-40.35922544022873,0.2555188260189967
1.139,128.37454311570653,-40.28975165691911,0.2540486472502264
1.14,128.60812482120454,-40.219549691197884,0.2526057903958396
1.141,128.8398435128345,-40.1485761240716,0.25119448064562033
1.1420000000000001,129.06970945062284,-40.07678605057765,0.2498186619840284
1.143,129.29773649259636,-40.004133819565,0.24848196093505434
1.1440000000000001,129.52394185940682,-39.93057329220203,0.2471876696874899
1.145,129.7483458855553,-39.85605810716782,0.2459387309171113
1.146,129.97097175861558,-39.78054195125945,0.2447377243889245
1.147,130.19184524791478,-39.703978834121926,0.24358685541282646
1.148,130.41099442418363,-39.62632336578693,0.24248794521599784
1.149,130.6284493717277,-39.547531035691094,0.24144242328515944
1.15,130.8442418947082,-39.46755849183294,0.2404513217214164
1.151,131.05840518842209,-39.386363818721705,0.23951526672494586
1.1520000000000001,131.27097355916956,-39.303906812768524,0.2386344804026471
1.153,131.48198216141228,-39.220149253774295,0.2378087875550555
1.1540000000000001,131.6914665502626,-39.135055171174905,0.2370376320941509
1.155,131.8994625071706,-39.048591103717605,0.23632006169376465
1.156,132.1060058761947,-38.96072635125958,0.23565471319727865
1.157,132.31113212879558,-38.871433217401545,0.23503984460422844
1.158,132.51487608146758,-38.7806872416984,0.2344733456787068
1.159,132.7172716217072,-38.68846742022122,0.2339527504879645
1.16,132.91835144376893,-38.59475641328543,0.2334752518072876
1.161,133.11814679561408,-38.49954073920447,0.2330377173197992
1.162,133.31668719979496,-38.40281095298121,0.2326367137618398
1.163,133.51400027102392,-38.30456180890671,0.23226851934324666
1.1640000000000001,133.71011154232463,-38.20479240610129,0.23192913864884626
1.165,133.90504422419005,-38.10350631610499,0.2316143323180611
1.166,134.09881902620498,-38.000711691702094,0.23131964074888245
1.167,134.2914539966548,-37.89642135625021,0.2310404089590033
1.168,134.48296438094047,-37.79065287287579,0.23077181246864498
1.169,134.67336220130684,-37.6834285929965,0.23050893225177835
1.17,134.8626564569077,-37.57477568373413,0.2302467338244469
1.171,135.05085342226104,-37.46472613389242,0.2299800338633595
1.172,135.2379561905678,-37.35331673828807,0.22970359214620575
1.173,135.42396463628296,-37.240589060342685,0.2294121400419983
1.1740000000000002,135.6088753988153,-37.12658937296645,0.2291004091041287
1.175,135.79268188736557,-37.01136857788874,0.2287631595933821
1.176,135.9753743561064,-36.8949821037197,0.2283952007906237
1.177,136.15693992649383,-36.77748978315353,0.22799142272853934
1.178,136.33736253643164,-36.658955709852634,0.22754684250016305
1.179,136.51662312273015,-36.5394480756779,0.22705661549474135
1.18,136.69469972691294,-36.419038989053675,0.2265160610663699
1.181,136.87156785973153,-36.297804275375206,0.22592072555970455
1.182,137.04720055796508,-36.17582326048133,0.2252663916071825
1.183,137.22156810190972,-36.0531785383219,0.2245490291997095
1.1840000000000002,137.39463842835838,-35.92995572405052,0.2237648755880124
1.185,137.56637739042074,-35.806243193863565,0.2229104434478085
1.186,137.73674903625366,-35.682131812988914,0.22198252634592466
1.187,137.90571574357378,-35.557714653297666,0.22097822756517485
1.188,138.07323808367093,-35.43308598663726,0.2198949822937428
1.189,138.2392753115202,-35.308341487385455,0.21873066586344347
1.19,138.40378604633742,-35.18357879015063,0.21748340562864224
1.1909999999999998,138.56672843636886,-35.05889674750442,0.2161516473468639
1.192,138.72806022341976,-34.93439493345904,0.21473421727474584
1.193,138.88773847298657,-34.810172819746064,0.21323033714352066
1.194,139.04572028092437,-34.686329896389424,0.21163959709156466
1.195,139.20196331625132,-34.562965720714914,0.2099619033109644
1.196,139.35642591458992,-34.440179408451016,0.20819753648070766
1.197,139.50906687427857,-34.31806876119353,0.20634717254768314
1.198,139.65984578357438,-34.19673023524243,0.20441186241549766
1.199,139.80872290057258,-34.07625844331496,0.20239310651519515
1.2,139.95566095660342,-33.95674677643799,0.20029261321728206
1.2009999999999998,140.10062436023279,-33.838286544954016,0.19811242625025766
1.202,140.24357940452796,-33.720966713563264,0.19585491325431964
1.203,140.38449412526765,-33.60487360484842,0.1935227273362245
1.204,140.52333876042266,-33.49009069234268,0.19111883555443046
1.205,140.6600862474609,-33.37669841262002,0.18864649167325345
1.206,140.794712012708,-33.26477413026842,0.1861092301043567
1.207,140.92719411855845,-33.15439189855757,0.18351085824114616
1.208,141.05751361077205,-33.045621593343114,0.1808553732606117
1.209,141.18565445026698,-32.938529244071624,0.17814698964738587
1.21,141.31160360007772,-32.83317686383183,0.17539012251452976
1.2109999999999999,141.43535109567966,-32.72962230349849,0.17258936914831338
1.212,141.55689009874953,-32.62791912421175,0.16974948980645105
1.213,141.6762171518982,-32.52811647155333,0.1668753578794783
1.214,141.79333215393748,-32.43025896683424,0.1639719506249911
1.215,141.9082377144179,-32.33438660546338,0.1610444265561458
1.216,142.0209396368216,-32.2405346799682,0.1580980361401179
1.217,142.13144724446258,-32.14873412256234,0.15513806207653671
1.218,142.23977300641442,-32.059011055964675,0.15216990715247858
1.219,142.34593222201946,-31.97138643975164,0.14919899533758746
1.22,142.4499432938043,-31.885876072981528,0.14623075031038854
1.2209999999999999,142.55182760000656,-31.802490776728266,0.14327061331280536
1.222,142.65160927599752,-31.721236891523986,0.14032405229668288
1.2229999999999999,142.74931524078409,-31.64211582811863,0.1373965178442839
1.224,142.84497509499732,-31.565124079997805,0.13449342969967634
1.225,142.93862073128642,-31.490252914571926,0.13162013872841005
1.226,143.03028635017938,-31.41748856018747,0.1287820044377807
1.227,143.1200087934939,-31.346812783879177,0.12598428002159615
1.228,143.20782701716698,-31.278202555513158,0.12323215055756635
1.229,143.29378201918078,-31.211630102533032,0.12053071175200868
1.23,143.37791682931558,-31.14706297301116,0.11788493832139985
1.2309999999999999,143.46027625352738,-31.084464106944672,0.1152996916580474
1.232,143.54090673298802,-31.023791933679128,0.11277970616094585
1.2329999999999999,143.61985620161587,-30.96500044113645,0.11032958161103562
1.234,143.69717394268218,-30.90803926131647,0.1079537743860616
1.235,143.7729104660242,-30.852854104826797,0.10565658794298556
1.236,143.84711734020306,-30.799386509574017,0.1034421711529652
1.237,143.91984702850897,-30.747573649293766,0.10131447991542612
1.238,143.9911527711498,-30.697348836834788,0.09927728398257524
1.239,144.06108844382166,-30.648641862449193,0.09733412473001896
1.24,144.12970841769544,-30.601379078609103,0.09548831541259034
1.2409999999999999,144.19706742103128,-30.555483173800468,0.09374299271791517
1.242,144.26322063880767,-30.510873382574978,0.0921010155509124
1.2429999999999999,144.3282235278926,-30.467465710197835,0.09056497318265418
1.244,144.39213097745997,-30.425173770299963,0.08913730474165804
1.245,144.45499771393466,-30.383908492495127,0.08782018833944971
1.246,144.5168781711179,-30.343578333200576,0.08661553172988422
1.247,144.57782636294058,-30.30408949642794,0.08552496321745172
1.248,144.63789575890712,-30.26534616447545,0.08454982288820385
1.249,144.69713916229426,-30.2272507383816,0.08369115424412864
1.25,144.755608557961,-30.189704087922014,0.0829497016966333
1.251,144.81335503141148,-30.152605810848666,0.0823258976453902
1.252,144.8704286949615,-30.11585450098007,0.0818198495226975
1.253,144.92687853543995,-30.079348024658767,0.08143134075342884
1.254,144.9827523078358,-30.042983804994346,0.08115982576896022
1.255,145.03809643240209,-30.006659113210286,0.08100442600131402
1.256,145.09295589541853,-29.97027136631236,0.08096392695551326
1.2570000000000001,145.14737386145367,-29.933718724810404,0.08103683097842815
1.258,145.20139186359592,-29.89690011665013,0.08122131341397971
1.2590000000000001,145.25505012042078,-29.859715141219702,0.08151512953516475
1.26,145.3083870480803,-29.822064791280198,0.0819157018744757
1.261,145.36143949271255,-29.78385187636529,0.08242013835719822
1.262,145.41424246551398,-29.744981264706002,0.08302526503641777
1.263,145.46682866785966,-29.705360045791586,0.08372754513394405
1.264,145.5192290227089,-29.66489792395824,0.08452309347868223
1.265,145.57147247538083,-29.623507536825237,0.08540771366467832
1.266,145.62358532145038,-29.581104815773834,0.08637699311642416
1.2670000000000001,145.6755916866795,-29.537609223189783,0.08742624606446509
1.268,145.72751349559718,-29.492944032393808,0.08855052913256657
1.2690000000000001,145.7793700835585,-29.44703639101216,0.08974461007098747
1.27,145.83117853534222,-29.39981777627057,0.09100307684588453
1.271,145.88295393634854,-29.351224381861034,0.09232031379313813
1.272,145.93470907496814,-29.301196953388146,0.09369050472344263
1.273,145.98645447287987,-29.249681174135358,0.095107690261602
1.274,146.03819845699994,-29.19662828923039,0.09656578405573654
1.275,146.089947132792,-29.141994881959793,0.09805858964582616
1.276,146.1417044165007,-29.085743019701624,0.09957982625465307
1.2770000000000001,146.19347207557954,-29.02784037670964,0.10112315527311053
1.278,146.24524977717118,-28.968260332781234,0.10268220727122022
1.2790000000000001,146.29703490836846,-28.906982517835058,0.10425066654108107
1.28,146.3488227339653,-28.843992673038425,0.10582231075467627
1.281,146.40060708087563,-28.77928145014719,0.1073908165844503
1.2819999999999998,146.4523799325044,-28.7128453724066,0.10894994301825403
1.2830000000000001,146.50413151548653,-28.644686334881964,0.11049363227260506
1.284,146.55585039243027,-28.57481190826849,0.1120159765740251
1.285,146.60752356023477,-28.503235743727505,0.11351116445739687
1.286,146.6591367901394,-28.429976807247108,0.1149735183050922
1.287,146.71067470898927,-28.355059266347126,0.11639752366679272
1.288,146.7621201524484,-28.278513084547914,0.11777802482143435
1.2890000000000001,146.81345484446211,-28.200373269714717,0.11911011821801222
1.29,146.8646595140094,-28.120679665801315,0.12038917245696025
1.291,146.9157143661871,-28.039477329885518,0.1216107624875183
1.2919999999999998,146.96659898209032,-27.95681590056879,0.12277083549293975
1.2930000000000001,147.01729197310127,-27.87274852200187,0.12386566314028576
1.294,147.0677711477033,-27.78733250154509,0.12489192227202042
1.295,147.11801391303757,-27.700628742499262,0.12584664353836136
1.296,147.16799791178337,-27.612700929512574,0.12672710367108175
1.297,147.21770066953806,-27.523615692966853,0.12753094082631322
1.298,147.26709931624183,-27.433442186612336,0.12825609587002385
1.2990000000000002,147.31617109009775,-27.34225184642982,0.12890089968194218
1.3,147.364893782947,-27.25011813230986,0.12946407646474695
1.301,147.41324584871043,-27.157115815580678,0.12994464665423494
1.3019999999999998,147.46120622818458,-27.06332093298865,0.13034198947364273
1.3030000000000002,147.50875404835,-26.968810864626878,0.13065593225914493
1.304,147.55586914656124,-26.873663586892967,0.13088664949848336
1.305,147.60253217249215,-26.77795734898456,0.13103465489539126
1.306,147.64872468554037,-26.68177035651966,0.1311007919681005
1.307,147.69442924733718,-26.58518046383133,0.13108622329589734
1.308,147.73962954914404,-26.488264591274966,0.13099238483955533
1.3090000000000002,147.78431045859855,-26.39109868753243,0.13082102044724184
1.31,147.82845803234704,-26.293757905265924,0.1305741812359039
1.311,147.8720596457362,-26.19631591495277,0.13025418222242496
1.3119999999999998,147.91510405592794,-26.0988446606938,0.12986358672592993
1.3130000000000002,147.9575814584027,-26.001414130813554,0.1294051901126512
1.314,147.99948353662163,-25.90409214382063,0.12888200299144673
1.315,148.04080350462783,-25.806944150152283,0.12829723396295373
1.3159999999999998,148.08153629314722,-25.710033231027804,0.1276542538641197
1.317,148.12167866065369,-25.613420032368253,0.12695665303966944
1.318,148.16122851468197,-25.517161775756946,0.1262081245713899
1.319,148.20018540097738,-25.42131269731441,0.12541248823189238
1.32,148.2385505067121,-25.325923928554932,0.12457367222594334
1.321,148.2763266559685,-25.231043393350586,0.12369569494266232
1.3219999999999998,148.3135182974136,-25.136715720693182,0.12278264676629075
1.3230000000000002,148.3501311840814,-25.042982159599447,0.12183868038814676
1.324,148.38617264879304,-24.94988053580522,0.12086800481071724
1.325,148.42165195132512,-24.857445226613308,0.11987481315854742
1.3259999999999998,148.4565798355701,-24.765707115274612,0.11886329980763645
1.327,148.49096848004012,-24.67469362541348,0.11783763514383493
1.328,148.52483144070175,-24.584428686343774,0.11680195384308588
1.329,148.55818358637828,-24.494932686733737,0.11576034729355696
1.33,148.59104118463418,-24.406222312985285,0.11471679500781598
1.331,148.62342176021752,-24.31831067980403,0.11367517433882955
1.3319999999999999,148.65534360154845,-24.231207984073173,0.11263934004555075
1.3330000000000002,148.68682599239168,-24.14492108807629,0.11161302887002307
1.334,148.71788911413998,-24.059453593385054,0.11059984433667
1.335,148.74855394322637,-23.974805925607747,0.10960324192258464
1.3359999999999999,148.77884214420945,-23.890975429796395,0.10862651463959544
1.337,148.80877595911548,-23.80795647632216,0.10767277907427014
1.338,148.83837809365806,-23.725740577034536,0.10674496193761693
1.339,148.8676716009883,-23.64431651151752,0.10584578718155337
1.34,148.89667976365243,-23.563670463244357,0.10497776374510594
1.341,148.9254259744597,-23.48378616541104,0.10414317399724836
1.3419999999999999,148.95393361697128,-23.404645056198,0.10334406294924227
1.3430000000000002,148.98222594633336,-23.326226443168412,0.10258222831202934
1.344,149.01032597117648,-23.24850767645946,0.10185921147779196
1.345,149.03825633729863,-23.171464330363428,0.10117628950659467
1.3459999999999999,149.06603921383575,-23.095070392825715,0.1005344681999915
1.347,149.09369618260268,-23.019298462309514,0.099934476343266
1.348,149.12124813126366,-22.944119951394054,0.09937676119622507
1.349,149.14871515095544,-22.86950529638461,0.09886148530957564
1.35,149.17611643895114,-22.795424172119926,0.0983885247396237
1.351,149.2034702069051,-22.721845711070404,0.0979574687280389
1.3519999999999999,149.23079362133046,-22.64873872572629,0.09756761667948506
1.3530000000000002,149.25810269852894,-22.576071933184533,0.09721798509319113
1.354,149.2854121977567,-22.50381418075711,0.09690731755264176
1.355,149.312735591637,-22.43193467134275,0.0966340850938067
1.3559999999999999,149.3400850084698,-22.36040318723369,0.09639649393518117
1.357,149.36747118225688,-22.28919031096637,0.09619249487618584
1.358,149.39490341059368,-22.218267641777707,0.09601979435340748
1.359,149.42238952050744,-22.147608006192325,0.09587586713142654
1.36,149.44993584226842,-22.0771856612463,0.09575797058888974
1.361,149.47754719115096,-22.006976488849922,0.0956631605439678
1.3619999999999999,149.5052268570566,-21.936958179805714,0.09558830854959913
1.3630000000000002,149.532976601877,-21.86711040602942,0.09553012057095316
1.364,149.5607966644178,-21.797414979572867,0.09548515694404952
1.365,149.58868577267054,-21.727855997116052,0.09544985349883778
1.3659999999999999,149.61664116318693,-21.658419968682548,0.09542054371526977
1.367,149.64465860726722,-21.58909592943781,0.09539348176952367
1.368,149.67273244366586,-21.519875533551254,0.09536486631318014
1.369,149.70085561747806,-21.450753129239335,0.09533086481951543
1.37,149.72901972486625,-21.38172581425922,0.09528763832085184
1.371,149.75721506327196,-21.312793471285442,0.09523136635266206
1.3719999999999999,149.78543068673994,-21.243958782776087,0.09515827191636443
1.3730000000000002,149.81365446599315,-21.175227225117247,0.0950646462663396
1.374,149.8418731528779,-21.106607042023143,0.09494687332688856
1.375,149.87007244880937,-21.03810919736,0.0948014535442468
1.376,149.89823707685218,-20.969747307755306,0.0946250269801736
1.3769999999999998,149.92635085706266,-20.90153755554459,0.09441439546003397
1.3780000000000001,149.9543967847405,-20.833498582794434,0.094166543592476
1.379,149.9823571112315,-20.76565136732064,0.09387865848820576
1.38,150.0102134269313,-20.69801908179171,0.09354814801508436
1.381,150.03794674615366,-20.630626937165857,0.0931726574385016
1.382,150.06553738901061,-20.56350201185684,0.09275011736020967
1.383,150.09296520745303,-20.496673068153306,0.09227873464011127
1.3840000000000001,150.12021008175057,-20.430170357528926,0.0917569375486893
1.385,150.14725165726026,-20.364025416575128,0.09118344115206274
1.386,150.17406943495882,-20.298270855362578,0.09055725399325268
1.3869999999999998,150.20064286167758,-20.23294014009021,0.0898776826226863
1.3880000000000001,150.22695141972815,-20.168067371913523,0.08914433395108416
1.389,150.25297502464701,-20.103687673020122,0.08835712258693026
1.39,150.27869379655604,-20.039836340447774,0.08751634948273089
1.391,150.30408775915424,-19.976547862185505,0.08662250055003086
1.392,150.32913733077802,-19.913856501927985,0.0856763518148345
1.393,150.35382340439054,-19.85179585058464,0.08467899821707799
1.3940000000000001,150.37812742522,-19.79039868686404,0.08363183183452001
1.395,150.4020314656856,-19.72969723034539,0.08253645702561971
1.396,150.4255180477699,-19.669722333490594,0.0813946804310352
1.3969999999999998,150.44857042284553,-19.610503567147287,0.08020856112610728
1.3980000000000001,150.4711730427926,-19.55206956332773,0.07898041112792882
1.399,150.49331124066163,-19.49444738391643,0.07771274035143977
1.4,150.51497128836016,-19.437662382373947,0.07640823838756974
1.401,150.53614075831504,-19.3817383529953,0.07506972872109978
1.402,150.5568084556439,-19.32669731982751,0.07370023902993261
1.403,150.57696390382347,-19.272558950696762,0.07230288301196097
1.4040000000000001,150.596598053201,-19.219340855521505,0.07088085294171398
1.405,150.61570298606284,-19.16705848422923,0.06943744229177061
1.406,150.63427166242843,-19.115725045947325,0.06797600941930236
1.4069999999999998,150.65229827892227,-19.065351521561297,0.06649995242819556
1.4080000000000001,150.66977802334776,-19.01594638162008,0.06501265871976343
1.409,150.68670706480458,-18.96751556458329,0.06351757695098903
1.41,150.70308324338484,-18.920063188758945,0.0620181103561015
1.411,150.71890564360774,-18.87359114719377,0.0605176294424296
1.412,150.73417458543673,-18.828099136172934,0.05901945515260301
1.413,150.74889160988897,-18.783584691874108,0.05752684278950606
1.4140000000000001,150.76305945942914,-18.740043251033185,0.056042969523520884
1.415,150.77668205338466,-18.697468441215406,0.05457088549061998
1.416,150.78976445865797,-18.65585203460725,0.053113521702854695
1.4169999999999998,150.8023128560537,-18.615183666203123,0.0516737379235278
1.4180000000000001,150.81433420302932,-18.575450822620734,0.0502542357097472
1.419,150.8258365737033,-18.536639375331664,0.04885765226612248
1.42,150.83682932803978,-18.498733920741394,0.04748646605582985
1.421,150.8473227577132,-18.461717512683915,0.04614301771477432
1.422,150.8573280378424,-18.425571757127344,0.04482950737755277
1.423,150.86685717665017,-18.390276906904848,0.04354799331734178
1.4240000000000002,150.87592296353174,-18.355811955640146,0.04230039183806702
1.425,150.88453891602362,-18.32215473010492,0.041088478344552856
1.426,150.89271946468696,-18.289282262016638,0.03991386799648878
1.4269999999999998,150.9004797101141,-18.257170651843506,0.03877810288613026
1.4280000000000002,150.9078349530305,-18.225794660891182,0.0376825498802884
1.429,150.91480101988603,-18.195128238118667,0.036628449560002135
1.43,150.92139420969838,-18.165144594127312,0.035616921720293224
1.431,150.92763124258073,-18.13581627088232,0.034648971442722686
1.432,150.93352921026462,-18.107115206943575,0.03372549562333661
1.433,150.93910552888926,-18.07901278282516,0.032847287375174845
1.4340000000000002,150.94437789428784,-18.051479897612,0.032015046439329536
1.435,150.94936423995878,-18.024487028278433,0.03122938769169837
1.436,150.9540826978599,-17.998004262254714,0.030490846069104037
1.4369999999999998,150.95855161627486,-17.972001448328015,0.029799867940693493
1.4380000000000002,150.96278949478727,-17.94644817113387,0.029156843010578627
1.439,150.96681487728682,-17.92131363160322,0.02856210435028355
